n_ptcl,time,
10000,2.044699e-01,
index,pos[0],pos[1],pos[2],vel[0],vel[1],vel[2],force[0],force[1],force[2],dens,pres,eng,eng_dot,mass,
2543,-0.234941,0.305,0,-0.00231198,1.82644e-05,0,-0.00014711,1.11387e-06,0,1.00179,0.400714,1,0,0.0009,
2544,-0.23494,0.335,0,-0.00230384,4.56638e-06,0,-0.000146654,3.57847e-07,0,1.00177,0.400709,1,0,0.0009,
2545,-0.23494,0.365,0,-0.00230203,8.81682e-07,0,-0.000146518,8.49072e-08,0,1.00177,0.400708,1,0,0.0009,
2546,-0.23494,0.395,0,-0.00230173,1.36093e-07,0,-0.00014649,1.56369e-08,0,1.00177,0.400707,1,0,0.0009,
2547,-0.23494,0.425,0,-0.00230169,1.72426e-08,0,-0.000146486,2.3162e-09,0,1.00177,0.400707,1,0,0.0009,
2548,-0.23494,0.455,0,-0.00230168,1.82539e-09,0,-0.000146485,2.82471e-10,0,1.00177,0.400707,1,0,0.0009,
2549,-0.23494,0.485,0,-0.00230168,1.51207e-10,0,-0.000146485,2.63864e-11,0,1.00177,0.400707,1,0,0.0009,
2550,-0.23494,0.515,0,-0.00230168,-1.51205e-10,0,-0.000146485,-2.63861e-11,0,1.00177,0.400707,1,0,0.0009,
2551,-0.23494,0.545,0,-0.00230168,-1.82539e-09,0,-0.000146485,-2.82471e-10,0,1.00177,0.400707,1,0,0.0009,
2552,-0.23494,0.575,0,-0.00230169,-1.72426e-08,0,-0.000146486,-2.3162e-09,0,1.00177,0.400707,1,0,0.0009,
2553,-0.23494,0.605,0,-0.00230173,-1.36093e-07,0,-0.00014649,-1.56369e-08,0,1.00177,0.400707,1,0,0.0009,
2554,-0.23494,0.635,0,-0.00230203,-8.81682e-07,0,-0.000146518,-8.49072e-08,0,1.00177,0.400708,1,0,0.0009,
2555,-0.23494,0.665,0,-0.00230384,-4.56638e-06,0,-0.000146654,-3.57847e-07,0,1.00177,0.400709,1,0,0.0009,
2556,-0.234941,0.695,0,-0.00231198,-1.82644e-05,0,-0.00014711,-1.11387e-06,0,1.00179,0.400714,1,0,0.0009,
2557,-0.234941,0.724999,0,-0.00233755,-5.45098e-05,0,-0.00014804,-2.4118e-06,0,1.00182,0.400726,1,0,0.0009,
2558,-0.234943,0.754997,0,-0.00239098,-0.000120044,0,-0.00014883,-3.39407e-06,0,1.00186,0.400745,1,0,0.0009,
2559,-0.234945,0.784994,0,-0.00246387,-0.000200558,0,-0.000147781,-2.43239e-06,0,1.00191,0.400765,1,0,0.0009,
2560,-0.234949,0.81499,0,-0.00251749,-0.000260843,0,-0.000143023,1.68904e-06,0,1.00193,0.400774,1,0,0.0009,
2561,-0.234954,0.844986,0,-0.0025031,-0.00027513,0,-0.000133845,8.70456e-06,0,1.0019,0.400759,1,0,0.0009,
2562,-0.234959,0.874981,0,-0.00239757,-0.000250664,0,-0.000121347,1.6796e-05,0,1.0018,0.400718,1,0,0.0009,
2563,-0.234964,0.904978,0,-0.00221114,-0.000216239,0,-0.000107934,2.35785e-05,0,1.00164,0.400658,1,0,0.0009,
2564,-0.234967,0.934975,0,-0.00196298,-0.00018997,0,-9.58385e-05,2.76291e-05,0,1.00147,0.400587,1,0,0.0009,
2565,-0.234969,0.964974,0,-0.00166459,-0.000173385,0,-8.58291e-05,2.92209e-05,0,1.00128,0.400512,1,0,0.0009,
2566,-0.23497,0.994973,0,-0.00132827,-0.000164276,0,-7.73238e-05,2.95604e-05,0,1.00109,0.400434,1,0,0.0009,
2567,-0.23497,1.02497,0,-0.00097701,-0.000164068,0,-6.93114e-05,2.9568e-05,0,1.00089,0.400356,1,0,0.0009,
2568,-0.234971,1.05497,0,-0.000640402,-0.000172779,0,-6.08027e-05,2.92438e-05,0,1.0007,0.400278,1,0,0.0009,
2569,-0.234973,1.08498,0,-0.000341439,-0.000189066,0,-5.07802e-05,2.76629e-05,0,1.00051,0.400203,1,0,0.0009,
2570,-0.234977,1.11498,0,-9.2471e-05,-0.000215266,0,-3.86586e-05,2.36157e-05,0,1.00033,0.400132,1,0,0.0009,
2571,-0.234981,1.14498,0,9.48823e-05,-0.000249908,0,-2.52107e-05,1.68281e-05,0,1.00018,0.400072,1,0,0.0009,
2572,-0.234986,1.17499,0,0.000201195,-0.000274757,0,-1.26778e-05,8.72731e-06,0,1.00008,0.400031,1,0,0.0009,
2573,-0.234991,1.20499,0,0.000216042,-0.000260817,0,-3.4722e-06,1.70097e-06,0,1.00004,0.400017,1,0,0.0009,
2574,-0.234995,1.23499,0,0.000162542,-0.000200724,0,1.30307e-06,-2.4302e-06,0,1.00006,0.400025,1,0,0.0009,
2575,-0.234998,1.265,0,8.95835e-05,-0.000120252,0,2.35674e-06,-3.39862e-06,0,1.00011,0.400045,1,0,0.0009,
2576,-0.234999,1.295,0,3.60243e-05,-5.46598e-05,0,1.56474e-06,-2.41776e-06,0,1.00016,0.400064,1,0,0.0009,
2577,-0.235,1.325,0,1.03591e-05,-1.83366e-05,0,6.29218e-07,-1.11797e-06,0,1.00019,0.400076,1,0,0.0009,
2578,-0.235,1.355,0,2.17823e-06,-4.59033e-06,0,1.70566e-07,-3.59627e-07,0,1.0002,0.400081,1,0,0.0009,
2579,-0.235,1.385,0,3.50843e-07,-8.87477e-07,0,3.37326e-08,-8.54415e-08,0,1.00021,0.400082,1,0,0.0009,
2580,-0.235,1.415,0,4.53222e-08,-1.37171e-07,0,5.18819e-09,-1.57561e-08,0,1.00021,0.400083,1,0,0.0009,
2581,-0.235,1.445,0,4.86363e-09,-1.74027e-08,0,6.49697e-10,-2.33698e-09,0,1.00021,0.400083,1,0,0.0009,
2582,-0.235,1.475,0,4.43345e-10,-1.84567e-09,0,6.81539e-11,-2.85573e-10,0,1.00021,0.400083,1,0,0.0009,
2583,-0.235,1.505,0,3.47394e-11,-1.65735e-10,0,6.08411e-12,-2.92266e-11,0,1.00021,0.400083,1,0,0.0009,
2584,-0.235,1.535,0,2.35631e-12,-1.27372e-11,0,4.6641e-13,-2.53598e-12,0,1.00021,0.400083,1,0,0.0009,
2585,-0.235,1.565,0,1.38811e-13,-8.41142e-13,0,3.09985e-14,-1.88266e-13,0,1.00021,0.400083,1,0,0.0009,
2586,-0.235,1.595,0,7.09026e-15,-5.02514e-14,0,1.79523e-15,-1.25833e-14,0,1.00021,0.400083,1,0,0.0009,
2587,-0.235,1.625,0,0,0,0,4.32987e-17,-4.26326e-16,0,1.00021,0.400083,1,0,0.0009,
2588,-0.235,1.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2589,-0.235,1.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2590,-0.235,1.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2591,-0.235,1.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2592,-0.235,1.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2593,-0.235,1.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2594,-0.235,1.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2595,-0.235,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2596,-0.235,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2597,-0.235,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2598,-0.235,1.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2599,-0.235,1.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2600,-0.205,-0.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2601,-0.205,-0.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2602,-0.205,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2603,-0.205,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2604,-0.205,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2605,-0.205,-0.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2606,-0.205,-0.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2607,-0.205,-0.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2608,-0.205,-0.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2609,-0.205,-0.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2610,-0.205,-0.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2611,-0.205,-0.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2612,-0.205,-0.625,0,8.60468e-17,1.1014e-15,0,2.9976e-17,6.36158e-16,0,1.00021,0.400083,1,0,0.0009,
2613,-0.205,-0.595,0,3.75164e-15,5.38309e-14,0,1.04916e-15,1.32927e-14,0,1.00021,0.400083,1,0,0.0009,
2614,-0.205,-0.565,0,9.0745e-14,9.21441e-13,0,1.96643e-14,2.05459e-13,0,1.00021,0.400083,1,0,0.0009,
2615,-0.205,-0.535,0,1.56473e-12,1.40418e-11,0,3.04983e-13,2.78911e-12,0,1.00021,0.400083,1,0,0.0009,
2616,-0.205,-0.505,0,2.37499e-11,1.84502e-10,0,4.08627e-12,3.23719e-11,0,1.00021,0.400083,1,0,0.0009,
2617,-0.205,-0.475,0,3.10837e-10,2.07147e-09,0,4.67925e-11,3.18289e-10,0,1.00021,0.400083,1,0,0.0009,
2618,-0.205,-0.445,0,3.49836e-09,1.96993e-08,0,4.5581e-10,2.61969e-09,0,1.00021,0.400083,1,0,0.0009,
2619,-0.205,-0.415,0,3.36785e-08,1.5691e-07,0,3.74441e-09,1.77723e-08,0,1.00021,0.400083,1,0,0.0009,
2620,-0.205,-0.385,0,2.7377e-07,1.0312e-06,0,2.54343e-08,9.72268e-08,0,1.00021,0.400082,1,0,0.0009,
2621,-0.205,-0.355,0,1.82534e-06,5.46737e-06,0,1.36938e-07,4.14245e-07,0,1.0002,0.40008,1,0,0.0009,
2622,-0.205,-0.325,0,9.48667e-06,2.25808e-05,0,5.39575e-07,1.29402e-06,0,1.00019,0.400074,1,0,0.0009,
2623,-0.204999,-0.294999,0,3.57891e-05,6.90211e-05,0,1.34612e-06,2.64465e-06,0,1.00015,0.400061,1,0,0.0009,
2624,-0.204998,-0.264996,0,9.00555e-05,0.00014686,0,1.42736e-06,2.61931e-06,0,1.00011,0.400042,1,0,0.0009,
2625,-0.204994,-0.234992,0,0.000137938,0.000206662,0,-1.90173e-06,-1.51798e-06,0,1.00008,0.400034,1,0,0.0009,
2626,-0.20499,-0.204988,0,9.78587e-05,0.000171978,0,-9.88552e-06,-1.00276e-05,0,1.00014,0.400057,1,0,0.0009,
2627,-0.204988,-0.174984,0,-0.000101325,3.94278e-06,0,-1.85582e-05,-1.8631e-05,0,1.0003,0.400119,1,0,0.0009,
2628,-0.204988,-0.144983,0,-0.000464078,-0.000260967,0,-2.17767e-05,-2.39126e-05,0,1.00051,0.400204,1,0,0.0009,
2629,-0.204992,-0.114983,0,-0.000915717,-0.000525535,0,-1.65303e-05,-2.58621e-05,0,1.00071,0.400285,1,0,0.0009,
2630,-0.204997,-0.084982,0,-0.00134487,-0.000693598,0,-2.53762e-06,-2.58371e-05,0,1.00086,0.400346,1,0,0.0009,
2631,-0.205003,-0.0549805,0,-0.00168117,-0.000744821,0,2.01614e-05,-2.41043e-05,0,1.00095,0.40038,1,0,0.0009,
2632,-0.205011,-0.0249795,0,-0.00193348,-0.000738327,0,5.02026e-05,-2.22133e-05,0,1.00098,0.400393,1,0,0.0009,
2633,-0.205018,0.00502055,0,-0.00215495,-0.000737946,0,8.31487e-05,-2.22257e-05,0,1.00099,0.400398,1,0,0.0009,
2634,-0.205026,0.0350195,0,-0.0024071,-0.000743883,0,0.00011318,-2.41482e-05,0,1.00103,0.400411,1,0,0.0009,
2635,-0.205032,0.0650181,0,-0.00274307,-0.000692462,0,0.000135835,-2.59113e-05,0,1.00111,0.400445,1,0,0.0009,
2636,-0.205037,0.0950172,0,-0.00317173,-0.000524574,0,0.00014974,-2.5945e-05,0,1.00126,0.400506,1,0,0.0009,
2637,-0.205041,0.125017,0,-0.00362286,-0.000260326,0,0.000154873,-2.39728e-05,0,1.00147,0.400588,1,0,0.0009,
2638,-0.205041,0.155016,0,-0.0039851,4.19195e-06,0,0.000151561,-1.86586e-05,0,1.00168,0.400672,1,0,0.0009,
2639,-0.205038,0.185012,0,-0.00418385,0.000171829,0,0.000142844,-1.00397e-05,0,1.00184,0.400734,1,0,0.0009,
2640,-0.205034,0.215008,0,-0.00422375,0.000206191,0,0.000134852,-1.5328e-06,0,1.00189,0.400757,1,0,0.0009,
2641,-0.205031,0.245004,0,-0.00417607,0.00014636,0,0.000131521,2.6002e-06,0,1.00187,0.400749,1,0,0.0009,
2642,-0.205029,0.275001,0,-0.00412213,6.86969e-05,0,0.000131593,2.62829e-06,0,1.00183,0.400731,1,0,0.0009,
2643,-0.205029,0.305,0,-0.00409605,2.24438e-05,0,0.000132389,1.28512e-06,0,1.00179,0.400717,1,0,0.0009,
2644,-0.205029,0.335,0,-0.00408848,5.42666e-06,0,0.000132786,4.10964e-07,0,1.00178,0.400711,1,0,0.0009,
2645,-0.205029,0.365,0,-0.00408695,1.02208e-06,0,0.000132895,9.63406e-08,0,1.00177,0.400709,1,0,0.0009,
2646,-0.205029,0.395,0,-0.00408672,1.55301e-07,0,0.000132917,1.75875e-08,0,1.00177,0.400709,1,0,0.0009,
2647,-0.205029,0.425,0,-0.00408669,1.94692e-08,0,0.00013292,2.58889e-09,0,1.00177,0.400709,1,0,0.0009,
2648,-0.205029,0.455,0,-0.00408668,2.04338e-09,0,0.00013292,3.13906e-10,0,1.00177,0.400709,1,0,0.0009,
2649,-0.205029,0.485,0,-0.00408668,1.67991e-10,0,0.00013292,2.91561e-11,0,1.00177,0.400709,1,0,0.0009,
2650,-0.205029,0.515,0,-0.00408668,-1.67992e-10,0,0.00013292,-2.9156e-11,0,1.00177,0.400709,1,0,0.0009,
2651,-0.205029,0.545,0,-0.00408668,-2.04338e-09,0,0.00013292,-3.13906e-10,0,1.00177,0.400709,1,0,0.0009,
2652,-0.205029,0.575,0,-0.00408669,-1.94692e-08,0,0.00013292,-2.58889e-09,0,1.00177,0.400709,1,0,0.0009,
2653,-0.205029,0.605,0,-0.00408672,-1.55301e-07,0,0.000132917,-1.75875e-08,0,1.00177,0.400709,1,0,0.0009,
2654,-0.205029,0.635,0,-0.00408695,-1.02208e-06,0,0.000132895,-9.63406e-08,0,1.00177,0.400709,1,0,0.0009,
2655,-0.205029,0.665,0,-0.00408848,-5.42666e-06,0,0.000132786,-4.10964e-07,0,1.00178,0.400711,1,0,0.0009,
2656,-0.205029,0.695,0,-0.00409605,-2.24438e-05,0,0.000132389,-1.28512e-06,0,1.00179,0.400717,1,0,0.0009,
2657,-0.205029,0.724999,0,-0.00412213,-6.86969e-05,0,0.000131593,-2.62829e-06,0,1.00183,0.400731,1,0,0.0009,
2658,-0.205031,0.754996,0,-0.00417607,-0.00014636,0,0.000131521,-2.6002e-06,0,1.00187,0.400749,1,0,0.0009,
2659,-0.205034,0.784992,0,-0.00422375,-0.000206191,0,0.000134852,1.5328e-06,0,1.00189,0.400757,1,0,0.0009,
2660,-0.205038,0.814988,0,-0.00418385,-0.000171829,0,0.000142844,1.00397e-05,0,1.00184,0.400734,1,0,0.0009,
2661,-0.205041,0.844984,0,-0.0039851,-4.19195e-06,0,0.000151561,1.86586e-05,0,1.00168,0.400672,1,0,0.0009,
2662,-0.205041,0.874983,0,-0.00362286,0.000260326,0,0.000154873,2.39728e-05,0,1.00147,0.400588,1,0,0.0009,
2663,-0.205037,0.904983,0,-0.00317173,0.000524574,0,0.00014974,2.5945e-05,0,1.00126,0.400506,1,0,0.0009,
2664,-0.205032,0.934982,0,-0.00274307,0.000692462,0,0.000135835,2.59113e-05,0,1.00111,0.400445,1,0,0.0009,
2665,-0.205026,0.964981,0,-0.0024071,0.000743883,0,0.00011318,2.41482e-05,0,1.00103,0.400411,1,0,0.0009,
2666,-0.205018,0.994979,0,-0.00215495,0.000737946,0,8.31487e-05,2.22257e-05,0,1.00099,0.400398,1,0,0.0009,
2667,-0.205011,1.02498,0,-0.00193348,0.000738327,0,5.02026e-05,2.22133e-05,0,1.00098,0.400393,1,0,0.0009,
2668,-0.205003,1.05498,0,-0.00168117,0.000744821,0,2.01614e-05,2.41043e-05,0,1.00095,0.40038,1,0,0.0009,
2669,-0.204997,1.08498,0,-0.00134487,0.000693598,0,-2.53762e-06,2.58371e-05,0,1.00086,0.400346,1,0,0.0009,
2670,-0.204992,1.11498,0,-0.000915717,0.000525535,0,-1.65303e-05,2.58621e-05,0,1.00071,0.400285,1,0,0.0009,
2671,-0.204988,1.14498,0,-0.000464078,0.000260967,0,-2.17767e-05,2.39126e-05,0,1.00051,0.400204,1,0,0.0009,
2672,-0.204988,1.17498,0,-0.000101325,-3.94278e-06,0,-1.85582e-05,1.8631e-05,0,1.0003,0.400119,1,0,0.0009,
2673,-0.20499,1.20499,0,9.78587e-05,-0.000171978,0,-9.88552e-06,1.00276e-05,0,1.00014,0.400057,1,0,0.0009,
2674,-0.204994,1.23499,0,0.000137938,-0.000206662,0,-1.90173e-06,1.51798e-06,0,1.00008,0.400034,1,0,0.0009,
2675,-0.204998,1.265,0,9.00555e-05,-0.00014686,0,1.42736e-06,-2.61931e-06,0,1.00011,0.400042,1,0,0.0009,
2676,-0.204999,1.295,0,3.57891e-05,-6.90211e-05,0,1.34612e-06,-2.64465e-06,0,1.00015,0.400061,1,0,0.0009,
2677,-0.205,1.325,0,9.48667e-06,-2.25808e-05,0,5.39575e-07,-1.29402e-06,0,1.00019,0.400074,1,0,0.0009,
2678,-0.205,1.355,0,1.82534e-06,-5.46737e-06,0,1.36938e-07,-4.14245e-07,0,1.0002,0.40008,1,0,0.0009,
2679,-0.205,1.385,0,2.7377e-07,-1.0312e-06,0,2.54343e-08,-9.72268e-08,0,1.00021,0.400082,1,0,0.0009,
2680,-0.205,1.415,0,3.36785e-08,-1.5691e-07,0,3.74441e-09,-1.77723e-08,0,1.00021,0.400083,1,0,0.0009,
2681,-0.205,1.445,0,3.49835e-09,-1.96993e-08,0,4.5581e-10,-2.61969e-09,0,1.00021,0.400083,1,0,0.0009,
2682,-0.205,1.475,0,3.10844e-10,-2.07146e-09,0,4.67919e-11,-3.1829e-10,0,1.00021,0.400083,1,0,0.0009,
2683,-0.205,1.505,0,2.37536e-11,-1.84497e-10,0,4.08587e-12,-3.2371e-11,0,1.00021,0.400083,1,0,0.0009,
2684,-0.205,1.535,0,1.55767e-12,-1.40499e-11,0,3.0474e-13,-2.78884e-12,0,1.00021,0.400083,1,0,0.0009,
2685,-0.205,1.565,0,9.05041e-14,-9.0597e-13,0,1.95144e-14,-2.04946e-13,0,1.00021,0.400083,1,0,0.0009,
2686,-0.205,1.595,0,6.22979e-15,-5.67737e-14,0,1.17906e-15,-1.38622e-14,0,1.00021,0.400083,1,0,0.0009,
2687,-0.205,1.625,0,6.19537e-16,-4.81862e-16,0,1.39888e-16,-5.22915e-16,0,1.00021,0.400083,1,0,0.0009,
2688,-0.205,1.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2689,-0.205,1.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2690,-0.205,1.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2691,-0.205,1.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2692,-0.205,1.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2693,-0.205,1.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2694,-0.205,1.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2695,-0.205,1.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2696,-0.205,1.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2697,-0.205,1.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2698,-0.205,1.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2699,-0.205,1.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2700,-0.175,-0.985,0,0,0,0,0,0,0,0.743195,0.297278,1,0,0.0009,
2701,-0.175,-0.955,0,0,0,0,0,0,0,0.989384,0.395754,1,0,0.0009,
2702,-0.175,-0.925,0,0,0,0,0,0,0,1.00014,0.400055,1,0,0.0009,
2703,-0.175,-0.895,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2704,-0.175,-0.865,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2705,-0.175,-0.835,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2706,-0.175,-0.805,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2707,-0.175,-0.775,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2708,-0.175,-0.745,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2709,-0.175,-0.715,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2710,-0.175,-0.685,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2711,-0.175,-0.655,0,0,0,0,0,0,0,1.00021,0.400083,1,0,0.0009,
2712,-0.175,-0.625,0,0,1.18745e-15,0,1.33227e-17,6.52811e-16,0,1.00021,0.400083,1,0,0.0009,
2713,-0.175,-0.595,0,6.53956e-16,5.52249e-14,0,2.23155e-16,1.36824e-14,0,1.00021,0.400083,1,0,0.0009,
2714,-0.175,-0.565,0,2.29573e-14,9.56049e-13,0,4.52305e-15,2.12467e-13,0,1.00021,0.400083,1,0,0.0009,
2715,-0.175,-0.535,0,4.91001e-13,1.46307e-11,0,8.86358e-14,2.89615e-12,0,1.00021,0.400083,1,0,0.0009,
2716,-0.175,-0.505,0,8.62928e-12,1.93322e-10,0,1.38316e-12,3.37753e-11,0,1.00021,0.400083,1,0,0.0009,
2717,-0.175,-0.475,0,1.25829e-10,2.18093e-09,0,1.76331e-11,3.33132e-10,0,1.00021,0.400083,1,0,0.0009,
2718,-0.175,-0.445,0,1.53849e-09,2.0808e-08,0,1.85859e-10,2.74382e-09,0,1.00021,0.400083,1,0,0.0009,
2719,-0.175,-0.415,0,1.59264e-08,1.65982e-07,0,1.63315e-09,1.85667e-08,0,1.00021,0.400083,1,0,0.0009,
2720,-0.175,-0.385,0,1.39916e-07,1.09133e-06,0,1.19494e-08,1.00967e-07,0,1.00021,0.400082,1,0,0.0009,
2721,-0.175,-0.355,0,1.02805e-06,5.80026e-06,0,7.0769e-08,4.26488e-07,0,1.0002,0.40008,1,0,0.0009,
2722,-0.175,-0.325,0,6.03037e-06,2.41521e-05,0,3.12095e-07,1.31274e-06,0,1.00018,0.400074,1,0,0.0009,
2723,-0.174999,-0.294998,0,2.5804e-05,7.44759e-05,0,8.36471e-07,2.52053e-06,0,1.00015,0.400061,1,0,0.0009,
2724,-0.174998,-0.264996,0,6.95645e-05,0.000152972,0,4.78004e-07,1.37415e-06,0,1.00012,0.400047,1,0,0.0009,
2725,-0.174995,-0.234991,0,8.63364e-05,0.000166163,0,-3.9154e-06,-5.66013e-06,0,1.00014,0.400055,1,0,0.0009,
2726,-0.174992,-0.204988,0,-4.34689e-05,-2.32853e-06,0,-1.04913e-05,-1.42547e-05,0,1.00027,0.400107,1,0,0.0009,
2727,-0.174994,-0.174989,0,-0.000347304,-0.00032886,0,-1.10264e-05,-1.57101e-05,0,1.00047,0.400188,1,0,0.0009,
2728,-0.175,-0.144994,0,-0.00062424,-0.000609949,0,3.69549e-06,-3.19946e-06,0,1.00062,0.400247,1,0,0.0009,
2729,-0.17501,-0.115001,0,-0.000676616,-0.000779153,0,3.42731e-05,1.7757e-05,0,1.0006,0.400239,1,0,0.0009,
2730,-0.17502,-0.0850061,0,-0.000479729,-0.000891487,0,6.90115e-05,3.35539e-05,0,1.00042,0.40017,1,0,0.0009,
2731,-0.175026,-0.0550073,0,-3.3395e-05,-0.000977285,0,9.6149e-05,3.61376e-05,0,1.00016,0.400065,1,0,0.0009,
2732,-0.175026,-0.0250062,0,0.000667888,-0.00100826,0,0.000114562,3.24603e-05,0,0.999861,0.399944,1,0,0.0009,
2733,-0.175024,0.00499384,0,0.00149349,-0.00100881,0,0.000130209,3.2436e-05,0,0.999549,0.399819,1,0,0.0009,
2734,-0.175025,0.0349927,0,0.00219543,-0.000978749,0,0.000148648,3.6069e-05,0,0.999248,0.399699,1,0,0.0009,
2735,-0.175031,0.0649939,0,0.00264249,-0.000893683,0,0.000175854,3.34715e-05,0,0.998986,0.399594,1,0,0.0009,
2736,-0.17504,0.094999,0,0.00283921,-0.000781419,0,0.000210685,1.76685e-05,0,0.998812,0.399525,1,0,0.0009,
2737,-0.17505,0.125006,0,0.0027857,-0.000611534,0,0.000241341,-3.26676e-06,0,0.998796,0.399518,1,0,0.0009,
2738,-0.175057,0.155011,0,0.00250774,-0.000329713,0,0.000256097,-1.5743e-05,0,0.998941,0.399577,1,0,0.0009,
2739,-0.175058,0.185012,0,0.00220361,-3.19283e-06,0,0.000255564,-1.42493e-05,0,0.999144,0.399657,1,0,0.0009,
2740,-0.175055,0.215009,0,0.00207361,0.000165087,0,0.000249007,-5.65112e-06,0,0.999273,0.399709,1,0,0.0009,
2741,-0.175052,0.245004,0,0.00208995,0.000151979,0,0.000244639,1.36371e-06,0,0.999295,0.399718,1,0,0.0009,
2742,-0.175051,0.275002,0,0.00213315,7.39097e-05,0,0.000244288,2.5026e-06,0,0.99926,0.399704,1,0,0.0009,
2743,-0.17505,0.305,0,0.00215259,2.39371e-05,0,0.000244808,1.30173e-06,0,0.999227,0.399691,1,0,0.0009,
2744,-0.17505,0.335,0,0.00215748,5.74042e-06,0,0.000245044,4.22298e-07,0,0.999212,0.399685,1,0,0.0009,
2745,-0.17505,0.365,0,0.00215834,1.07843e-06,0,0.000245102,9.98196e-08,0,0.999206,0.399683,1,0,0.0009,
2746,-0.17505,0.395,0,0.00215846,1.63756e-07,0,0.000245111,1.83256e-08,0,0.999205,0.399682,1,0,0.0009,
2747,-0.17505,0.425,0,0.00215847,2.04953e-08,0,0.000245113,2.70363e-09,0,0.999205,0.399682,1,0,0.0009,
2748,-0.17505,0.455,0,0.00215847,2.14364e-09,0,0.000245113,3.2749e-10,0,0.999205,0.399682,1,0,0.0009,
2749,-0.17505,0.485,0,0.00215847,1.75437e-10,0,0.000245113,3.03276e-11,0,0.999205,0.399682,1,0,0.0009,
2750,-0.17505,0.515,0,0.00215847,-1.75442e-10,0,0.000245113,-3.03276e-11,0,0.999205,0.399682,1,0,0.0009,
2751,-0.17505,0.545,0,0.00215847,-2.14364e-09,0,0.000245113,-3.27491e-10,0,0.999205,0.399682,1,0,0.0009,
2752,-0.17505,0.575,0,0.00215847,-2.04953e-08,0,0.000245113,-2.70363e-09,0,0.999205,0.399682,1,0,0.0009,
2753,-0.17505,0.605,0,0.00215846,-1.63756e-07,0,0.000245111,-1.83256e-08,0,0.999205,0.399682,1,0,0.0009,
2754,-0.17505,0.635,0,0.00215834,-1.07843e-06,0,0.000245102,-9.98196e-08,0,0.999206,0.399683,1,0,0.0009,
2755,-0.17505,0.665,0,0.00215748,-5.74042e-06,0,0.000245044,-4.22298e-07,0,0.999212,0.399685,1,0,0.0009,
2756,-0.17505,0.695,0,0.00215259,-2.39371e-05,0,0.000244808,-1.30173e-06,0,0.999227,0.399691,1,0,0.0009,
